BL67BL,OL13EU,2196,41515
BL67BL,OL26SW,2205,41906
BL67BL,BB54QB,2206,34441
BL67BL,WA145YH,2206,37021
BL67BL,BB54QW,2217,34533
BL67BL,M342JN,2220,45319
BL67BL,SK83AG,2224,43597
BL67BL,SK43BG,2225,43742
BL67BL,M220HH,2228,44515
BL67BL,OL129XB,2230,40984
BL67BL,BB55QE,2236,38784
BL67BL,SK43HL,2240,45051
BL67BL,OL162TL,2242,41701
BL67BL,OL129PU,2254,41460
BL67BL,OL69QA,2264,43323
BL67BL,M342EW,2276,45784
BL67BL,BB18NP,2287,39076
BL67BL,M437UX,2295,42788
BL67BL,SK144FZ,2316,48574
BL67BL,BB55BU,2324,39202
BL67BL,BB56PN,2329,39861
BL67BL,SK45EH,2339,47385
BL67BL,SK151UR,2342,43831
BL67BL,SK44HF,2344,45375
BL67BL,OL27DR,2347,43085
BL67BL,SK145GU,2352,48725
BL67BL,OL14DA,2353,43865
BL67BL,SK151DY,2376,43994
BL67BL,OL82JJ,2377,44592
BL67BL,OL42UZ,2384,44608
BL67BL,SK38PJ,2391,44894
BL67BL,SK141QF,2401,48904
BL67BL,WA158EF,2401,47146
BL67BL,SK25DB,2401,47783
BL67BL,OL69DE,2414,44535
BL67BL,OL82EN,2469,45306
BL67BL,WA142ES,2477,39171
BL67BL,OL45EB,2495,45412
BL67BL,SK58LG,2510,49314
BL67BL,OL43JW,2524,45418
BL67BL,SK92PR,2530,48925
BL67BL,SK73DQ,2536,45743
BL67BL,SK27NA,2541,49052
BL67BL,SK153DP,2543,45588
BL67BL,OL68XS,2549,44922
BL67BL,BB52LF,2561,41015
BL67BL,SK148LR,2571,53401
BL67BL,SK153EJ,2583,45909
BL67BL,SK96EJ,2608,50746
BL67BL,OL128QT,2651,44519
BL67BL,BB98NW,2684,53472
BL67BL,OL59SA,2721,48011
BL67BL,OL59PB,2736,48127
BL67BL,SK75QP,2812,48494
BL67BL,BB99BY,2828,53017
BL67BL,BB103FB,2830,49333
BL67BL,WA169BX,2850,60353
BL67BL,BB88DH,2891,57107
BL67BL,WA168UJ,2902,58204
BL67BL,SK131EF,2944,56379
BL67BL,SK138EL,2993,56895
BL67BL,BB90JR,3015,53751
BL67BL,BB103RH,3063,56955
BL67BL,OL145SQ,3526,53981
BL67BL,BB185RS,3537,63578
BL67QY,BL67QY,0,0
BL67QY,BL67BL,242,1020
BL67QY,BL66EE,264,2023
BL67QY,PR69LZ,297,3689
BL67QY,WN21XE,505,4802
BL67QY,BL53WG,534,6170
BL67QY,WN21RN,600,5575
BL67QY,BL53UT,636,7174
BL67QY,WN21DY,673,6175
BL67QY,PR73RJ,740,8443
BL67QY,BL53UA,743,8118
BL67QY,BL53YF,751,10804
BL67QY,PR73FA,756,9114
BL67QY,PR73EF,767,8275
BL67QY,PR71BS,811,9366
BL67QY,BL16DH,812,7682
BL67QY,BL14DS,814,7877
BL67QY,BL52BN,831,8496
BL67QY,BL16HY,836,8067
BL67QY,BL64HS,857,6637
BL67QY,M469HL,903,13323
BL67QY,WN13PP,918,8077
BL67QY,BL52DW,943,9300
BL67QY,BL17JB,953,10989
BL67QY,WN13YB,960,8455
BL67QY,BL16NP,964,10352
BL67QY,M389QX,982,14398
BL67QY,BL35LN,986,12669
BL67QY,WN60LF,993,12750
BL67QY,BL52JS,994,12828
BL67QY,WN60TD,1012,11900
BL67QY,M280NG,1022,15126
BL67QY,BL18RL,1033,11249
BL67QY,BL40BG,1053,15121
BL67QY,M282SQ,1066,20840
BL67QY,M270JN,1080,20960
BL67QY,BL22JR,1082,12593
BL67QY,M389LU,1090,15337
BL67QY,BL48JE,1103,17536
BL67QY,PR77AQ,1125,19754
BL67QY,WN23JQ,1128,10750
BL67QY,WN60UA,1135,12152
BL67QY,BL32TD,1138,15451
BL67QY,BL18SF,1139,11476
BL67QY,PR77BG,1150,19977
BL67QY,BL22TF,1153,13754
BL67QY,BL23BS,1157,13202
BL67QY,BL18SA,1169,11570
BL67QY,WN34HY,1172,10127
BL67QY,PR77AE,1175,20170
BL67QY,M275WW,1183,22151
BL67QY,WN23UD,1191,11289
BL67QY,M307BU,1201,24704
BL67QY,M270NG,1205,22331
BL67QY,M275NH,1213,22865
BL67QY,M279BA,1239,22265
BL67QY,WN24TJ,1239,11801
BL67QY,WN35HA,1252,10751
BL67QY,BL26DQ,1253,14510
BL67QY,WN67NB,1264,10828
BL67QY,WN67HL,1266,10778
BL67QY,WN75NZ,1290,15732
BL67QY,WN75SX,1309,16935
BL67QY,M308DA,1334,23586
BL67QY,M298TD,1358,18121
BL67QY,WN74BP,1387,17748
BL67QY,WN69RN,1398,15960
BL67QY,M417AW,1414,27666
BL67QY,M300SW,1414,26382
BL67QY,M300NF,1415,26379
BL67QY,PR75TW,1416,15941
BL67QY,M298AZ,1418,16476
BL67QY,WN68HE,1443,15469
BL67QY,BL31JP,1446,21200
BL67QY,WN74UB,1478,18224
BL67QY,OL102TT,1499,31297
BL67QY,WN72HU,1504,18153
BL67QY,BL97HZ,1520,31342
BL67QY,M329HA,1521,32012
BL67QY,M418WY,1529,28508
BL67QY,WN24AQ,1530,13980
BL67QY,M97HQ,1534,31359
BL67QY,M320EB,1541,30453
BL67QY,M297EB,1572,19843
BL67QY,WN74BJ,1573,18985
BL67QY,OL101DL,1582,31907
BL67QY,WN25TP,1593,14524
BL67QY,M329HR,1595,32749
BL67QY,OL101FP,1605,32102
BL67QY,OL101FQ,1607,32124
BL67QY,BL70HF,1612,15405
BL67QY,M329WA,1618,29973
BL67QY,M419NJ,1620,32949
BL67QY,OL98RL,1624,34563
BL67QY,WN36TJ,1634,13582
BL67QY,M263AB,1638,22802
BL67QY,M264NG,1642,18399
BL67QY,M446DU,1645,29494
BL67QY,M73BL,1651,27570
BL67QY,M334QN,1653,33277
BL67QY,OL98BQ,1654,33884
BL67QY,M297GF,1661,19907
BL67QY,M332PJ,1662,34315
BL67QY,M246EH,1662,32704
BL67QY,OL98PH,1665,34668
BL67QY,OL99DT,1670,35182
BL67QY,M446DS,1670,29684
BL67QY,M262QJ,1681,27801
BL67QY,M416PH,1681,29827
BL67QY,BL95DL,1681,32604
BL67QY,OL98LW,1681,34621
BL67QY,OL113NN,1682,36448
BL67QY,M98RN,1692,32628
BL67QY,BL83AG,1694,18491
BL67QY,M71ZN,1695,32429
BL67QY,BL97RR,1709,32855
BL67QY,M97FZ,1732,32596
BL67QY,M359HP,1733,36207
BL67QY,M31EY,1740,32994
BL67QY,OL101RN,1740,32912
BL67QY,M71NF,1746,32485
BL67QY,WN36LT,1758,14547
BL67QY,M224NR,1764,37732
BL67QY,M97GE,1767,32069
BL67QY,M242UJ,1769,35318
BL67QY,WN36LY,1771,14155
BL67QY,BL82BU,1775,19853
BL67QY,M74XN,1783,28578
BL67QY,OL112YB,1797,38048
BL67QY,M113DH,1800,35147
BL67QY,OL104AT,1810,33856
BL67QY,BL82RB,1813,33328
BL67QY,BL84HJ,1816,20219
BL67QY,OL96JU,1821,36671
BL67QY,OL98QW,1831,35601
BL67QY,OL81HB,1858,37218
BL67QY,M88DE,1859,33632
BL67QY,OL165BW,1861,39391
BL67QY,M359UJ,1863,36743
BL67QY,WN49HH,1866,18159
BL67QY,M217FZ,1868,35074
BL67QY,M147LG,1877,34813
BL67QY,M147EQ,1879,35512
BL67QY,WN40SY,1897,19306
BL67QY,OL162DZ,1902,38871
BL67QY,BB54EA,1905,43456
BL67QY,M94FU,1915,33608
BL67QY,OL25HF,1923,39037
BL67QY,OL126HT,1927,39254
BL67QY,BL09XG,1932,21155
BL67QY,M401PJ,1935,36759
BL67QY,BL81JT,1952,34839
BL67QY,OL26UA,1952,40535
BL67QY,OL162LZ,1955,39512
BL67QY,M350PG,1955,37953
BL67QY,M342RJ,1967,44117
BL67QY,M409PQ,1972,36865
BL67QY,BB54QB,1997,39573
BL67QY,OL13UB,2007,42279
BL67QY,BB54QW,2008,39665
BL67QY,SK30LU,2013,43790
BL67QY,M201AS,2014,36401
BL67QY,M242TN,2015,34061
BL67QY,OL66TN,2017,42018
BL67QY,BB55QE,2027,43916
BL67QY,OL13EU,2036,40910
BL67QY,OL26SW,2045,41301
BL67QY,WA145YH,2046,36416
BL67QY,M342JN,2060,44714
BL67QY,SK83AG,2064,42991
BL67QY,SK43BG,2065,43136
BL67QY,M220HH,2068,43909
BL67QY,OL129XB,2070,40379
BL67QY,BB18NP,2078,44208
BL67QY,SK43HL,2080,44446
BL67QY,OL162TL,2082,41096
BL67QY,OL129PU,2094,40855
BL67QY,OL69QA,2104,42718
BL67QY,BB55BU,2115,44334
BL67QY,M342EW,2116,45179
BL67QY,BB56PN,2120,44993
BL67QY,M437UX,2135,42183
BL67QY,SK144FZ,2156,47969
BL67QY,SK45EH,2179,46780
BL67QY,SK151UR,2182,43226
BL67QY,SK44HF,2184,44769
BL67QY,OL27DR,2187,42480
BL67QY,SK145GU,2192,48120
BL67QY,OL14DA,2193,43260
BL67QY,SK151DY,2216,43388
BL67QY,OL82JJ,2217,43987
BL67QY,OL42UZ,2224,44003
BL67QY,SK38PJ,2231,44289
BL67QY,WA158EF,2241,46541
BL67QY,SK141QF,2241,48299
BL67QY,SK25DB,2241,47178
BL67QY,OL69DE,2254,43930
BL67QY,OL82EN,2309,44701
BL67QY,WA142ES,2317,38566
BL67QY,OL45EB,2335,44807
BL67QY,SK58LG,2350,48709
BL67QY,BB52LF,2352,46147
BL67QY,OL43JW,2364,44813
BL67QY,SK92PR,2370,48320
BL67QY,SK73DQ,2376,45138
BL67QY,SK27NA,2381,48446
BL67QY,SK153DP,2383,44983
BL67QY,OL68XS,2389,44317
BL67QY,SK148LR,2411,52796
BL67QY,SK153EJ,2423,45304
BL67QY,SK96EJ,2448,50140
BL67QY,BB98NW,2475,58604
BL67QY,OL128QT,2491,43914
BL67QY,OL59SA,2561,47406
BL67QY,OL59PB,2576,47522
BL67QY,BB99BY,2619,58149
BL67QY,BB103FB,2621,54464
BL67QY,SK75QP,2652,47889
BL67QY,BB88DH,2682,62239
BL67QY,WA169BX,2690,59748
BL67QY,WA168UJ,2742,57599
BL67QY,SK131EF,2784,55774
BL67QY,BB90JR,2806,58883
BL67QY,SK138EL,2833,56289
BL67QY,BB103RH,2854,62087
BL67QY,BB185RS,3328,68709
BL67QY,OL145SQ,3366,53376
BL70HF,BL70HF,0,0
BL70HF,BL23BS,532,3063
BL70HF,BL17JB,662,4442
BL70HF,BL22JR,676,4210
BL70HF,BL18RL,719,4521
BL70HF,BL22TF,747,5371
BL70HF,BL18SF,843,4887
BL70HF,BL26DQ,847,6127
BL70HF,BL18SA,873,4981
BL70HF,BL16HY,966,6776
BL70HF,BL16NP,1047,7352
BL70HF,BL16DH,1059,7696
BL70HF,BL83AG,1080,8478
BL70HF,BL14DS,1140,7860
BL70HF,BL35LN,1198,8536
BL70HF,BL84HJ,1202,10206
BL70HF,M264NG,1236,10016
BL70HF,BL32TD,1307,9637
BL70HF,BL82RB,1308,10281
BL70HF,BL40BG,1311,10751
BL70HF,BL09XG,1318,11142
BL70HF,BL31JP,1331,10238
BL70HF,BL82BU,1369,11470
BL70HF,BL48JE,1412,12041
BL70HF,BL81JT,1422,12704
BL70HF,BL67BL,1458,15197
BL70HF,M282SQ,1464,17123
BL70HF,M270JN,1478,17243
BL70HF,BL66EE,1502,13343
BL70HF,BL64HS,1542,12118
BL70HF,BL53UT,1577,15681
BL70HF,BL67QY,1580,15870
BL70HF,M275WW,1581,18433
BL70HF,BL53YF,1590,15225
BL70HF,BL53UA,1595,15233
BL70HF,M307BU,1599,20976
BL70HF,M270NG,1603,18613
BL70HF,M275NH,1611,19147
BL70HF,M279BA,1637,18547
BL70HF,M389LU,1644,14729
BL70HF,BL53WG,1647,16269
BL70HF,M280NG,1648,14887
BL70HF,M263AB,1649,12649
BL70HF,BL95DL,1659,13149
BL70HF,M389QX,1665,14529
BL70HF,M469HL,1683,13415
BL70HF,PR69LZ,1720,17182
BL70HF,M308DA,1732,19859
BL70HF,M262QJ,1738,14006
BL70HF,BB54EA,1772,24533
BL70HF,BL97RR,1782,14141
BL70HF,BL97HZ,1810,14371
BL70HF,BL52BN,1810,17013
BL70HF,M300SW,1812,22654
BL70HF,M417AW,1812,23939
BL70HF,M300NF,1813,22651
BL70HF,BL52JS,1833,17248
BL70HF,BB54QB,1836,20620
BL70HF,BB54QW,1847,20712
BL70HF,WN21XE,1886,17817
BL70HF,BB55QE,1894,24993
BL70HF,OL102TT,1897,27569
BL70HF,PR73FA,1905,20508
BL70HF,M329HA,1919,28285
BL70HF,BL52DW,1922,17817
BL70HF,M418WY,1927,24781
BL70HF,M97HQ,1932,27632
BL70HF,M320EB,1939,26726
BL70HF,BB18NP,1945,25285
BL70HF,PR73EF,1945,20834
BL70HF,PR71BS,1960,20760
BL70HF,OL101DL,1980,28180
BL70HF,WN21RN,1981,18590
BL70HF,BB55BU,1982,25410
BL70HF,BB56PN,1987,26070
BL70HF,M329HR,1993,29022
BL70HF,OL101FP,2003,28375
BL70HF,PR77AE,2003,29708
BL70HF,OL101FQ,2005,28397
BL70HF,PR77AQ,2007,29890
BL70HF,M329WA,2016,26246
BL70HF,M419NJ,2018,29222
BL70HF,OL98RL,2022,30835
BL70HF,PR77BG,2025,29888
BL70HF,OL104AT,2035,17099
BL70HF,M298TD,2036,18262
BL70HF,M446DU,2043,25767
BL70HF,M73BL,2049,23843
BL70HF,M334QN,2051,29550
BL70HF,OL98BQ,2052,30156
BL70HF,WN21DY,2054,19189
BL70HF,M246EH,2060,28976
BL70HF,M332PJ,2060,30588
BL70HF,OL98PH,2063,30941
BL70HF,M446DS,2068,25957
BL70HF,OL99DT,2068,31455
BL70HF,OL98LW,2079,30894
BL70HF,M416PH,2079,26100
BL70HF,OL113NN,2080,32721
BL70HF,PR73RJ,2082,22157
BL70HF,M98RN,2090,28901
BL70HF,M71ZN,2093,28702
BL70HF,M297EB,2113,24455
BL70HF,WN24TJ,2128,20135
BL70HF,WN75NZ,2129,20152
BL70HF,M97FZ,2130,28869
BL70HF,M359HP,2131,32480
BL70HF,OL101RN,2138,29185
BL70HF,M31EY,2138,29267
BL70HF,M71NF,2144,28758
BL70HF,WN75SX,2148,21356
BL70HF,M224NR,2162,34004
BL70HF,M97GE,2165,28341
BL70HF,M242UJ,2167,31591
BL70HF,M74XN,2181,24860
BL70HF,OL112YB,2195,34320
BL70HF,M298AZ,2198,16568
BL70HF,M113DH,2198,31420
BL70HF,M297GF,2202,24520
BL70HF,BB52LF,2219,27223
BL70HF,OL96JU,2219,32944
BL70HF,WN74BP,2226,22169
BL70HF,OL98QW,2229,31873
BL70HF,OL81HB,2256,33490
BL70HF,M88DE,2257,29904
BL70HF,OL165BW,2259,35664
BL70HF,M359UJ,2261,33016
BL70HF,M217FZ,2266,31347
BL70HF,M147LG,2275,31085
BL70HF,M147EQ,2277,31785
BL70HF,WN23JQ,2294,21091
BL70HF,WN13PP,2299,21091
BL70HF,OL162DZ,2300,35144
BL70HF,WN72HU,2302,28678
BL70HF,M94FU,2313,29881
BL70HF,WN74UB,2317,22645
BL70HF,OL25HF,2321,35310
BL70HF,OL126HT,2325,35527
BL70HF,M401PJ,2333,33031
BL70HF,WN60LF,2335,26464
BL70HF,WN13YB,2341,21469
BL70HF,BB98NW,2342,39680
BL70HF,OL26UA,2350,36808
BL70HF,M350PG,2353,34226
BL70HF,OL162LZ,2353,35785
BL70HF,WN23UD,2365,21789
BL70HF,M342RJ,2365,40390
BL70HF,M409PQ,2370,33137
BL70HF,WN60TD,2405,27695
BL70HF,OL13UB,2405,38552
BL70HF,WN24AQ,2407,22400
BL70HF,SK30LU,2411,40062
BL70HF,M201AS,2412,32674
BL70HF,WN74BJ,2412,23405
BL70HF,M242TN,2413,30334
BL70HF,OL66TN,2415,38291
BL70HF,OL13EU,2434,37183
BL70HF,OL26SW,2443,37574
BL70HF,WA145YH,2444,32688
BL70HF,M342JN,2458,40987
BL70HF,SK83AG,2462,39264
BL70HF,SK43BG,2463,39409
BL70HF,M220HH,2466,40182
BL70HF,OL129XB,2468,36652
BL70HF,SK43HL,2478,40719
BL70HF,OL162TL,2480,37369
BL70HF,BB99BY,2486,39226
BL70HF,BB103FB,2488,35541
BL70HF,OL129PU,2492,37127
BL70HF,WN69RN,2500,41253
BL70HF,OL69QA,2502,38991
BL70HF,WN25TP,2511,23259
BL70HF,M342EW,2514,41452
BL70HF,PR75TW,2523,37407
BL70HF,M437UX,2533,38456
BL70HF,BB88DH,2549,43315
BL70HF,WN49HH,2552,43747
BL70HF,WN34HY,2553,23141
BL70HF,SK144FZ,2554,44242
BL70HF,WN60UA,2558,25645
BL70HF,WN68HE,2560,41611
BL70HF,SK45EH,2577,43053
BL70HF,SK151UR,2580,39499
BL70HF,SK44HF,2582,41042
BL70HF,OL27DR,2585,38753
BL70HF,SK145GU,2590,44393
BL70HF,OL14DA,2591,39532
BL70HF,SK151DY,2614,39661
BL70HF,OL82JJ,2615,40260
BL70HF,OL42UZ,2622,40276
BL70HF,SK38PJ,2629,40562
BL70HF,WN35HA,2633,23765
BL70HF,SK25DB,2639,43450
BL70HF,WA158EF,2639,42813
BL70HF,SK141QF,2639,44571
BL70HF,WN67NB,2645,23842
BL70HF,WN67HL,2647,23793
BL70HF,OL69DE,2652,40203
BL70HF,BB90JR,2673,39960
BL70HF,OL82EN,2707,40974
BL70HF,WA142ES,2715,34838
BL70HF,BB103RH,2721,43164
BL70HF,OL45EB,2733,41079
BL70HF,SK58LG,2748,44982
BL70HF,WN40SY,2754,46947
BL70HF,OL43JW,2762,41085
BL70HF,SK92PR,2768,44593
BL70HF,SK73DQ,2774,41411
BL70HF,SK27NA,2779,44719
BL70HF,SK153DP,2781,41255
BL70HF,OL68XS,2787,40589
BL70HF,SK148LR,2809,49069
BL70HF,SK153EJ,2821,41577
BL70HF,WN36TJ,2836,49492
BL70HF,SK96EJ,2846,46413
BL70HF,OL128QT,2889,40187
BL70HF,OL59SA,2959,43679
BL70HF,WN36LT,2960,50457
BL70HF,WN36LY,2973,50065
BL70HF,OL59PB,2974,43794
BL70HF,SK75QP,3050,44161
BL70HF,WA169BX,3088,56020
BL70HF,WA168UJ,3140,53872
BL70HF,SK131EF,3182,52047
BL70HF,BB185RS,3195,49786
BL70HF,SK138EL,3231,52562
BL70HF,OL145SQ,3470,48154
BL81JT,BL81JT,0,0
BL81JT,BL09XG,295,2432
BL81JT,BL84HJ,309,2550
BL81JT,BL82RB,352,2401
BL81JT,BL82BU,426,3349
BL81JT,BL95DL,565,4516
BL81JT,BL83AG,571,4549
BL81JT,M262QJ,665,5322
BL81JT,BL97RR,688,5508
BL81JT,BL97HZ,716,5738
BL81JT,M264NG,829,6735
BL81JT,OL102TT,839,8670
BL81JT,OL104AT,941,8466
BL81JT,BL23BS,962,10210
BL81JT,BL26DQ,1000,8700
BL81JT,BL22TF,1010,9099
BL81JT,BL31JP,1024,9280
BL81JT,M263AB,1059,7818
BL81JT,BL22JR,1068,11043
BL81JT,OL101DL,1073,8820
BL81JT,M97HQ,1121,15242
BL81JT,OL101FP,1171,9624
BL81JT,OL101FQ,1173,9646
BL81JT,OL101RN,1198,9557
BL81JT,BL17JB,1201,12633
BL81JT,OL98RL,1211,18446
BL81JT,OL98BQ,1241,17767
BL81JT,OL98PH,1252,18551
BL81JT,M246EH,1257,16606
BL81JT,OL99DT,1257,19065
BL81JT,OL98LW,1268,18505
BL81JT,OL113NN,1277,20350
BL81JT,M98RN,1279,16511
BL81JT,BL18RL,1281,12892
BL81JT,M270NG,1300,17682
BL81JT,M97FZ,1319,16479
BL81JT,M359HP,1320,20090
BL81JT,M275WW,1336,17961
BL81JT,M97GE,1354,15952
BL81JT,M242UJ,1356,19201
BL81JT,M270JN,1362,18171
BL81JT,BL40BG,1377,12099
BL81JT,M307BU,1380,23489
BL81JT,BL18SF,1387,13120
BL81JT,M282SQ,1390,21975
BL81JT,M279BA,1391,18496
BL81JT,OL112YB,1392,21950
BL81JT,BL16HY,1399,14165
BL81JT,M74XN,1405,16053
BL81JT,OL96JU,1408,20554
BL81JT,M73BL,1408,16104
BL81JT,BL18SA,1417,13213
BL81JT,OL98QW,1418,19484
BL81JT,BL70HF,1422,12704
BL81JT,BL35LN,1422,12074
BL81JT,M275NH,1441,18814
BL81JT,OL81HB,1445,21101
BL81JT,M359UJ,1450,20627
BL81JT,OL165BW,1456,23293
BL81JT,BL14DS,1476,13149
BL81JT,OL162DZ,1478,13443
BL81JT,BL16NP,1480,14741
BL81JT,BL16DH,1492,15085
BL81JT,OL126HT,1494,13568
BL81JT,BL48JE,1494,21773
BL81JT,M94FU,1502,17492
BL81JT,M308DA,1513,22372
BL81JT,M71ZN,1517,16933
BL81JT,OL25HF,1518,22939
BL81JT,M88DE,1518,16986
BL81JT,M401PJ,1522,20642
BL81JT,OL162LZ,1531,14085
BL81JT,BL32TD,1533,13164
BL81JT,M350PG,1542,21836
BL81JT,OL26UA,1547,24437
BL81JT,M342RJ,1554,28001
BL81JT,M409PQ,1559,20748
BL81JT,BB56PN,1565,20301
BL81JT,M71NF,1570,17143
BL81JT,M280NG,1575,22894
BL81JT,BB52LF,1577,18107
BL81JT,M300SW,1593,25167
BL81JT,M417AW,1593,26451
BL81JT,M300NF,1594,25164
BL81JT,M469HL,1602,27096
BL81JT,M242TN,1602,17945
BL81JT,OL13UB,1602,26181
BL81JT,OL66TN,1604,25902
BL81JT,BL53UT,1617,28968
BL81JT,BL53YF,1630,28512
BL81JT,OL13EU,1631,24812
BL81JT,M31EY,1633,17923
BL81JT,BL53UA,1635,28520
BL81JT,M389LU,1639,23080
BL81JT,OL26SW,1640,25203
BL81JT,M389QX,1645,26199
BL81JT,OL129XB,1646,14951
BL81JT,M342JN,1647,28597
BL81JT,OL162TL,1663,15052
BL81JT,BB55BU,1663,23045
BL81JT,BB54EA,1668,27264
BL81JT,OL129PU,1670,15427
BL81JT,BL53WG,1687,29556
BL81JT,OL69QA,1691,26602
BL81JT,M329HA,1700,30798
BL81JT,M342EW,1703,29062
BL81JT,M418WY,1708,27294
BL81JT,M320EB,1720,29239
BL81JT,M437UX,1722,26066
BL81JT,SK144FZ,1743,31852
BL81JT,SK151UR,1769,27109
BL81JT,M297EB,1773,26380
BL81JT,M329HR,1774,31535
BL81JT,SK145GU,1779,32003
BL81JT,OL27DR,1782,26382
BL81JT,OL14DA,1788,27161
BL81JT,M329WA,1797,28759
BL81JT,M419NJ,1799,31735
BL81JT,SK151DY,1803,27272
BL81JT,M298TD,1806,25721
BL81JT,OL82JJ,1812,27889
BL81JT,OL42UZ,1819,27905
BL81JT,M446DU,1824,28280
BL81JT,BB54QB,1826,24007
BL81JT,SK141QF,1828,32182
BL81JT,M334QN,1832,32063
BL81JT,BB54QW,1837,24099
BL81JT,M332PJ,1841,33101
BL81JT,OL69DE,1841,27813
BL81JT,BL64HS,1841,29862
BL81JT,BB55QE,1848,28197
BL81JT,M446DS,1849,28470
BL81JT,BL52BN,1850,30300
BL81JT,M416PH,1860,28613
BL81JT,M297GF,1862,26445
BL81JT,BL66EE,1871,33479
BL81JT,BL52JS,1873,30535
BL81JT,OL82EN,1904,28603
BL81JT,BL67BL,1914,22048
BL81JT,SK30LU,1921,35337
BL81JT,OL45EB,1930,28709
BL81JT,SK58LG,1943,32417
BL81JT,M224NR,1943,36517
BL81JT,BB98NW,1947,33862
BL81JT,OL43JW,1959,28715
BL81JT,BL52DW,1962,31104
BL81JT,WN72HU,1962,30602
BL81JT,WN21XE,1970,34568
BL81JT,SK153DP,1970,28866
BL81JT,WN74BP,1973,33542
BL81JT,OL68XS,1976,28200
BL81JT,M113DH,1979,33933
BL81JT,BL67QY,1980,35320
BL81JT,BB18NP,1983,29256
BL81JT,SK148LR,1998,36680
BL81JT,SK45EH,2003,34975
BL81JT,SK25DB,2003,34921
BL81JT,SK153EJ,2010,29187
BL81JT,SK43HL,2018,36422
BL81JT,OL128QT,2039,18041
BL81JT,M217FZ,2047,33859
BL81JT,M147LG,2056,33598
BL81JT,M147EQ,2058,34297
BL81JT,M298AZ,2062,26408
BL81JT,WN21RN,2065,35342
BL81JT,BB99BY,2091,33408
BL81JT,BB103FB,2093,29723
BL81JT,SK43BG,2104,37083
BL81JT,PR69LZ,2110,38737
BL81JT,SK44HF,2122,36746
BL81JT,WN21DY,2138,35941
BL81JT,SK27NA,2143,36190
BL81JT,OL59SA,2148,31289
BL81JT,BB88DH,2154,37497
BL81JT,OL59PB,2163,31405
BL81JT,WN24TJ,2168,33422
BL81JT,WN75NZ,2169,33439
BL81JT,WN74UB,2182,35251
BL81JT,SK38PJ,2187,36647
BL81JT,WN75SX,2188,34643
BL81JT,M201AS,2193,35187
BL81JT,WA145YH,2225,35201
BL81JT,SK83AG,2243,41777
BL81JT,SK73DQ,2246,37346
BL81JT,M220HH,2247,42695
BL81JT,WN74BJ,2277,36012
BL81JT,PR77AE,2278,40169
BL81JT,BB90JR,2278,34142
BL81JT,PR77AQ,2282,40351
BL81JT,PR77BG,2300,40349
BL81JT,BB103RH,2326,37346
BL81JT,WN49HH,2333,46260
BL81JT,WN23JQ,2334,34378
BL81JT,SK131EF,2371,39658
BL81JT,WN13PP,2383,37843
BL81JT,PR71BS,2393,45637
BL81JT,PR73RJ,2397,42326
BL81JT,WN23UD,2405,35076
BL81JT,WA158EF,2420,45326
BL81JT,SK138EL,2420,40173
BL81JT,PR73EF,2424,42158
BL81JT,WN13YB,2425,38221
BL81JT,SK75QP,2428,37725
BL81JT,PR73FA,2428,42171
BL81JT,WN24AQ,2447,35687
BL81JT,WA142ES,2496,37351
BL81JT,WN40SY,2535,49460
BL81JT,SK92PR,2549,47106
BL81JT,WN25TP,2551,36546
BL81JT,WN36TJ,2617,52005
BL81JT,SK96EJ,2627,48926
BL81JT,WN60TD,2634,41547
BL81JT,WN34HY,2637,39893
BL81JT,WN60LF,2649,41687
BL81JT,WN35HA,2683,52748
BL81JT,WN67NB,2729,40594
BL81JT,WN67HL,2731,40544
BL81JT,WN36LT,2741,52970
BL81JT,WN36LY,2754,52577
BL81JT,WN60UA,2757,41799
BL81JT,WN69RN,2775,51713
BL81JT,OL145SQ,2795,29216
BL81JT,PR75TW,2798,47868
BL81JT,BB185RS,2800,43968
BL81JT,WN68HE,2835,52071
BL81JT,WA169BX,2869,58533
BL81JT,WA168UJ,2921,56385
BL82BU,BL82BU,0,0
BL82BU,BL82RB,246,1680
BL82BU,BL83AG,383,3167
BL82BU,BL81JT,431,3388
BL82BU,M264NG,453,3819
BL82BU,BL95DL,492,3879
BL82BU,M262QJ,592,4685
BL82BU,BL97RR,615,4871
BL82BU,BL26DQ,624,5784
BL82BU,BL22TF,634,6183
BL82BU,BL97HZ,643,5101
BL82BU,BL31JP,648,6364
BL82BU,M263AB,690,5006
BL82BU,BL09XG,706,5654
BL82BU,BL84HJ,720,5772
BL82BU,BL22JR,761,7579
BL82BU,OL102TT,766,8033
BL82BU,OL104AT,868,7829
BL82BU,BL23BS,884,8797
BL82BU,BL17JB,942,9778
BL82BU,OL101DL,1000,8183
BL82BU,BL40BG,1001,9183
BL82BU,BL18RL,1022,10038
BL82BU,BL35LN,1046,9158
BL82BU,M97HQ,1048,14605
BL82BU,OL101FP,1098,8987
BL82BU,BL14DS,1100,10233
BL82BU,OL101FQ,1100,9009
BL82BU,OL101RN,1125,8920
BL82BU,BL18SF,1128,10266
BL82BU,OL98RL,1138,17809
BL82BU,BL16HY,1140,11311
BL82BU,BL16DH,1148,10580
BL82BU,BL32TD,1157,10248
BL82BU,BL18SA,1158,10359
BL82BU,OL98BQ,1168,17130
BL82BU,BL16NP,1169,10299
BL82BU,OL98PH,1179,17914
BL82BU,M246EH,1184,15968
